x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.4033544957637787,0.7036024928092957,0.5247995853424072,0.6170693039894104,0.6033828854560852,0.48032498359680176,0.6602494716644287,0.3533824682235718,0.7344759702682495,0.28088995814323425,0.45940446853637695,0.35052067041397095,0.3948957920074463,0.28140711784362793,0.4056551158428192,0.4042162001132965,0.43678775429725647,0.48338836431503296,0.3663266599178314,0.3675728440284729,0.3053443431854248,0.3096356689929962,0.33740758895874023,0.4447357952594757,0.3783037066459656,0.5099721550941467,0.2869379222393036,0.3976293206214905,0.22692030668258667,0.35186049342155457,0.26831918954849243,0.45459094643592834,0.3184156119823456,0.5148902535438538,0.21942433714866638,0.4313567876815796,0.1509166657924652,0.33337193727493286,0.09854443371295929,0.2821694314479828,0.05593889206647873,0.22624550759792328,Y
0.4334058165550232,0.7585409879684448,0.48851683735847473,0.7106837630271912,0.519029438495636,0.6299878358840942,0.5361833572387695,0.5524948239326477,0.571179986000061,0.5054919719696045,0.44544145464897156,0.559252142906189,0.3870435357093811,0.5166423320770264,0.3858240246772766,0.5792266130447388,0.40698355436325073,0.6231090426445007,0.3985427916049957,0.5756843090057373,0.34680500626564026,0.5382683277130127,0.36141443252563477,0.6115787625312805,0.3872241675853729,0.6494617462158203,0.35821884870529175,0.595617949962616,0.3137182295322418,0.5614320039749146,0.33117130398750305,0.6153052449226379,0.3608744740486145,0.6490305066108704,0.3262764811515808,0.617054283618927,0.2821597158908844,0.5621870756149292,0.24750010669231415,0.5348378419876099,0.2226889580488205,0.5067554116249084,Y
0.35036054253578186,0.7540231943130493,0.4062977731227875,0.7137837409973145,0.4386475384235382,0.6358482837677002,0.45967644453048706,0.5598992109298706,0.49259650707244873,0.5090122818946838,0.3745154142379761,0.5483015775680542,0.32145875692367554,0.5145217776298523,0.31540653109550476,0.5776301622390747,0.3307974934577942,0.6246600151062012,0.3262702226638794,0.5600172281265259,0.27895694971084595,0.5276764035224915,0.288772314786911,0.6066100001335144,0.31024855375289917,0.6529983282089233,0.2836378514766693,0.5781556963920593,0.24137471616268158,0.5471023321151733,0.25790297985076904,0.6093012094497681,0.2857869267463684,0.6496539115905762,0.24738766252994537,0.5995795130729675,0.20775112509727478,0.5414749979972839,0.17372041940689087,0.513664186000824,0.14839716255664825,0.4841291606426239,Y
0.5362192392349243,0.866715669631958,0.4601231515407562,0.8849049806594849,0.4466693699359894,0.8759502172470093,0.5069234371185303,0.8023465275764465,0.5410513877868652,0.7278352379798889,0.5654814839363098,0.8208665251731873,0.5456278920173645,0.5688635110855103,0.5262367725372314,0.5348166227340698,0.5434055924415588,0.5880640149116516,0.6440871357917786,0.8144805431365967,0.6685208678245544,0.5364136099815369,0.589630663394928,0.5329641103744507,0.5748662948608398,0.6149525046348572,0.7232320308685303,0.8066086173057556,0.7573619484901428,0.5408373475074768,0.6745038628578186,0.5482531785964966,0.6357223391532898,0.6288930177688599,0.791499137878418,0.8020000457763672,0.8651944398880005,0.5905887484550476,0.8751010894775391,0.496883749961853,0.9002603888511658,0.452806681394577,Y
0.43991538882255554,0.7075749635696411,0.3386009633541107,0.6373980641365051,0.27981653809547424,0.5345262885093689,0.2311026006937027,0.4495038390159607,0.18082328140735626,0.3819955289363861,0.42476412653923035,0.45872196555137634,0.44394761323928833,0.39993101358413696,0.42591333389282227,0.48240724205970764,0.39689624309539795,0.5541405081748962,0.5160145163536072,0.4838104546070099,0.5331433415412903,0.42764127254486084,0.48825907707214355,0.5159540772438049,0.4495961666107178,0.5785263180732727,0.5998426079750061,0.5214827060699463,0.6382555365562439,0.4469464421272278,0.5788892507553101,0.5157760381698608,0.5226376056671143,0.5694664120674133,0.6686923503875732,0.5617459416389465,0.7638406157493591,0.49402564764022827,0.8268086910247803,0.4561861455440521,0.877838671207428,0.41155150532722473,Y
0.5598245859146118,1.0035022497177124,0.3986475467681885,0.8968626260757446,0.28412768244743347,0.7409927845001221,0.19678039848804474,0.6001757979393005,0.11636011302471161,0.514764666557312,0.48870283365249634,0.6351191401481628,0.51419997215271,0.5408400893211365,0.49023663997650146,0.6692327857017517,0.4631303548812866,0.7595838904380798,0.6087945699691772,0.6538470387458801,0.6234029531478882,0.5742409825325012,0.5709986686706543,0.721831738948822,0.5386829972267151,0.7990289926528931,0.7108616232872009,0.6870086193084717,0.737036406993866,0.6081728339195251,0.6750079393386841,0.7445539832115173,0.625890851020813,0.8252836465835571,0.7920204997062683,0.7254572510719299,0.8483580946922302,0.5977420210838318,0.874053955078125,0.5303418040275574,0.8943798542022705,0.45307040214538574,Y
0.43805715441703796,0.7999041080474854,0.5274494886398315,0.7057893872261047,0.5887951254844666,0.5929938554763794,0.5953024625778198,0.4865475594997406,0.6037458181381226,0.4075419306755066,0.4326208829879761,0.5137097239494324,0.4097525477409363,0.4496873617172241,0.4282468557357788,0.5282182097434998,0.4457620084285736,0.5893839597702026,0.3645645081996918,0.5323164463043213,0.3419097363948822,0.4674314260482788,0.3771984577178955,0.5609166026115417,0.401816189289093,0.6189804077148438,0.308057576417923,0.5611597895622253,0.2754667103290558,0.4983457624912262,0.318306028842926,0.5800829529762268,0.35230860114097595,0.6383389830589294,0.25399544835090637,0.600147008895874,0.2073139250278473,0.50616055727005,0.18466943502426147,0.4510177969932556,0.1631487011909485,0.3960561752319336,Y
0.4965212047100067,0.6214812397956848,0.42301297187805176,0.5172193050384521,0.3967856764793396,0.37998566031455994,0.3965514600276947,0.2683136761188507,0.37257471680641174,0.18043221533298492,0.5234706401824951,0.36224427819252014,0.6299062371253967,0.33094969391822815,0.6111437082290649,0.394791841506958,0.5693639516830444,0.4479629695415497,0.5908955335617065,0.4044000208377838,0.6898409128189087,0.35776686668395996,0.6530223488807678,0.4352651536464691,0.6038764119148254,0.48255079984664917,0.6386498808860779,0.4374845623970032,0.7114888429641724,0.4071788489818573,0.6749019622802734,0.4749961197376251,0.6263476014137268,0.5127198696136475,0.6715632081031799,0.46155980229377747,0.7304196953773499,0.3874055743217468,0.7547680735588074,0.35255882143974304,0.764596164226532,0.3223474323749542,Y
0.5828428268432617,0.5057173371315002,0.6664891839027405,0.44943079352378845,0.7247021198272705,0.35647284984588623,0.7669770121574402,0.268898606300354,0.8265964984893799,0.21820561587810516,0.6465331315994263,0.24942322075366974,0.5925452709197998,0.22566024959087372,0.5950658917427063,0.3067038655281067,0.617774248123169,0.35040155053138733,0.5797619223594666,0.2599318325519562,0.5367538332939148,0.23746879398822784,0.5537119507789612,0.3307933807373047,0.5772473812103271,0.3730316758155823,0.5210371017456055,0.2826138436794281,0.48400992155075073,0.25740358233451843,0.5089567303657532,0.3346949815750122,0.5394423007965088,0.37801048159599304,0.47167015075683594,0.3111392855644226,0.4315566420555115,0.24860353767871857,0.4016733467578888,0.2167149782180786,0.3773520290851593,0.1768912374973297,Y
0.5288977026939392,0.8353176712989807,0.6552141904830933,0.7908595204353333,0.7493406534194946,0.6807793974876404,0.8221575021743774,0.5855008959770203,0.9029229283332825,0.5464452505111694,0.6593593955039978,0.5505927801132202,0.6450187563896179,0.4717365801334381,0.6315037608146667,0.5754448771476746,0.6376723647117615,0.6442366242408752,0.5791446566581726,0.5488296151161194,0.5623987317085266,0.48511359095573425,0.568973183631897,0.6055334806442261,0.591039776802063,0.6657754182815552,0.504379391670227,0.5579366087913513,0.4846211373806,0.49278539419174194,0.5079125761985779,0.6008167862892151,0.5379926562309265,0.6656530499458313,0.4343092739582062,0.5716743469238281,0.40508636832237244,0.47123080492019653,0.38208532333374023,0.4176206886768341,0.3677610456943512,0.35796231031417847,Y
0.7493829727172852,0.7192751169204712,0.512036144733429,0.7553098797798157,0.350521445274353,0.6862366795539856,0.24316607415676117,0.640523374080658,0.15435995161533356,0.6204743981361389,0.4183316230773926,0.4918566644191742,0.4094308614730835,0.5417682528495789,0.4387763440608978,0.6208134293556213,0.4481204152107239,0.654167115688324,0.5388476848602295,0.4372086524963379,0.5062037110328674,0.5040068626403809,0.5238132476806641,0.5737672448158264,0.5466052293777466,0.6034186482429504,0.6495447158813477,0.4313031733036041,0.6082077026367188,0.457624614238739,0.6073095798492432,0.5174640417098999,0.6276106238365173,0.5464253425598145,0.7619845867156982,0.4353688359260559,0.7382993102073669,0.36323827505111694,0.7388793230056763,0.31383243203163147,0.7434947490692139,0.2600913643836975,Y
0.46074602007865906,0.5652786493301392,0.5625177025794983,0.508701741695404,0.6630373001098633,0.4531864821910858,0.712698221206665,0.3657412827014923,0.7362572550773621,0.2984383702278137,0.6054965257644653,0.33675605058670044,0.562706470489502,0.270976722240448,0.5439860820770264,0.34893253445625305,0.5537301898002625,0.3949851393699646,0.5344316363334656,0.33804360032081604,0.5024966597557068,0.27032238245010376,0.4958691895008087,0.36784622073173523,0.515756368637085,0.3969831168651581,0.4701383411884308,0.3518884778022766,0.4422239363193512,0.29206961393356323,0.43912845849990845,0.36947813630104065,0.4629230499267578,0.41344356536865234,0.4151712954044342,0.36981695890426636,0.3738574981689453,0.3080682158470154,0.3326181173324585,0.2814550995826721,0.3084048628807068,0.24791455268859863,Y
0.5015349388122559,0.6494497060775757,0.595670759677887,0.5526849627494812,0.6488292813301086,0.4622011184692383,0.7119221687316895,0.3662169277667999,0.7826099991798401,0.33135974407196045,0.5279563069343567,0.3869781792163849,0.5196872353553772,0.3305358290672302,0.5409501194953918,0.40806809067726135,0.5455636382102966,0.445512056350708,0.44382742047309875,0.4054073989391327,0.43878617882728577,0.3589494526386261,0.48788508772850037,0.44715359807014465,0.5059740543365479,0.4560936689376831,0.375848650932312,0.43690550327301025,0.3697497248649597,0.39071035385131836,0.4376212954521179,0.46545127034187317,0.4717206060886383,0.49977609515190125,0.31663578748703003,0.47628211975097656,0.24667084217071533,0.3969888687133789,0.21513454616069794,0.3515015244483948,0.1732606291770935,0.2914479374885559,Y
0.362365186214447,0.49197378754615784,0.43968385457992554,0.43091094493865967,0.5047163367271423,0.3412768244743347,0.5218796730041504,0.25684332847595215,0.5296711325645447,0.1886473298072815,0.39036720991134644,0.2534634470939636,0.36987245082855225,0.20926107466220856,0.37079015374183655,0.2708187699317932,0.38099589943885803,0.33043017983436584,0.32774752378463745,0.2686960697174072,0.30745431780815125,0.2164916843175888,0.320853590965271,0.29446861147880554,0.33854031562805176,0.3557795584201813,0.27354946732521057,0.29413163661956787,0.25055885314941406,0.2489052563905716,0.271150141954422,0.3176361620426178,0.2950112223625183,0.37285754084587097,0.22361937165260315,0.32827505469322205,0.1798355132341385,0.2619435489177704,0.15247707068920135,0.2256113439798355,0.13185589015483856,0.18963168561458588,Y
0.5018520951271057,0.8287672996520996,0.6146209836006165,0.7446462512016296,0.6945679783821106,0.6232973337173462,0.7226252555847168,0.5126991868019104,0.7282900810241699,0.4216782748699188,0.5346526503562927,0.5227266550064087,0.5136724710464478,0.4647213816642761,0.5322648286819458,0.5594806671142578,0.5515867471694946,0.6406059265136719,0.4474872648715973,0.548393189907074,0.4283614158630371,0.48713433742523193,0.46708452701568604,0.6013917326927185,0.49927452206611633,0.6864171624183655,0.37153369188308716,0.5824342370033264,0.3465084433555603,0.5358738899230957,0.398580402135849,0.628177285194397,0.4424113631248474,0.6991156339645386,0.3023107945919037,0.6221657991409302,0.2379416823387146,0.5366509556770325,0.19409523904323578,0.4861874580383301,0.15199582278728485,0.4329588711261749,Y
0.5425760746002197,0.847743809223175,0.6952325701713562,0.7800496220588684,0.8103671669960022,0.6225281357765198,0.8968036770820618,0.4838455617427826,1.0086947679519653,0.41804856061935425,0.6660113334655762,0.4367061257362366,0.6121248006820679,0.39876872301101685,0.6175050735473633,0.5470611453056335,0.6424887776374817,0.639015257358551,0.5466510653495789,0.4481440782546997,0.4892690181732178,0.41320541501045227,0.5284016728401184,0.5835279822349548,0.5732316374778748,0.6645931005477905,0.4427180290222168,0.47680866718292236,0.3866412043571472,0.45568352937698364,0.4461345076560974,0.5951646566390991,0.5066901445388794,0.6669628024101257,0.35077399015426636,0.5138605833053589,0.28535011410713196,0.40224260091781616,0.23594345152378082,0.35017937421798706,0.19370847940444946,0.2836548089981079,Y
0.5390982627868652,0.5397545695304871,0.6745074391365051,0.4491024315357208,0.7787105441093445,0.282809317111969,0.8599711060523987,0.14168155193328857,0.9575696587562561,0.07019807398319244,0.619295597076416,0.12453237175941467,0.5783903002738953,0.039245739579200745,0.5857483744621277,0.17673589289188385,0.6092002391815186,0.2794506549835205,0.508399486541748,0.14271625876426697,0.46746405959129333,0.06146172434091568,0.5010499954223633,0.2199346423149109,0.5418887138366699,0.31353485584259033,0.4101898670196533,0.1771826297044754,0.3713688552379608,0.11471562832593918,0.42503949999809265,0.24428421258926392,0.48417988419532776,0.33390286564826965,0.32884424924850464,0.2203044444322586,0.25614243745803833,0.09044510871171951,0.2005748450756073,0.018950453028082848,0.15997833013534546,-0.052373770624399185,Y
0.37644335627555847,0.662365734577179,0.5081104636192322,0.576723039150238,0.5955368280410767,0.4728616774082184,0.6805253028869629,0.38716089725494385,0.7688127756118774,0.36215314269065857,0.4682023227214813,0.3644214868545532,0.5041537880897522,0.3083568811416626,0.5056408643722534,0.40754008293151855,0.4777626395225525,0.43095898628234863,0.3675479292869568,0.3712798058986664,0.40719079971313477,0.3285973370075226,0.4390528202056885,0.440032422542572,0.434318482875824,0.4420854449272156,0.2814997732639313,0.39947330951690674,0.3092536926269531,0.358213871717453,0.37382668256759644,0.45800748467445374,0.3897513449192047,0.48963725566864014,0.20341813564300537,0.43285515904426575,0.14835071563720703,0.3286999762058258,0.13780157268047333,0.2726667821407318,0.10816015303134918,0.1906140148639679,Y
0.5677664279937744,0.6775034070014954,0.701274037361145,0.5910057425498962,0.8127366900444031,0.4638083279132843,0.8996623754501343,0.34297412633895874,0.984077513217926,0.280178040266037,0.7077270746231079,0.31549349427223206,0.6064844131469727,0.2313470095396042,0.6259756088256836,0.35617831349372864,0.6708947420120239,0.3974013328552246,0.6076644659042358,0.33677369356155396,0.5273930430412292,0.25947171449661255,0.5627468824386597,0.4064520597457886,0.6190471649169922,0.41891124844551086,0.5190767645835876,0.3616407513618469,0.45694825053215027,0.30065083503723145,0.4895773231983185,0.41230276226997375,0.5487706065177917,0.44431400299072266,0.43559151887893677,0.3767503798007965,0.38642773032188416,0.2695671319961548,0.33470287919044495,0.22764179110527039,0.30109602212905884,0.171244278550148,Y
0.5590135455131531,0.686580240726471,0.6848407983779907,0.5877578258514404,0.793480396270752,0.4591957628726959,0.8805791735649109,0.3358258008956909,0.9688279032707214,0.2728700339794159,0.6789273023605347,0.3337859511375427,0.5767043232917786,0.25388434529304504,0.5991253852844238,0.3747994303703308,0.644294798374176,0.41889435052871704,0.5836493968963623,0.3588947057723999,0.5019913911819458,0.28333747386932373,0.5416226387023926,0.4256446361541748,0.5964919924736023,0.4422166347503662,0.498290091753006,0.3855448067188263,0.4334343671798706,0.31976065039634705,0.46747514605522156,0.43212395906448364,0.525113582611084,0.47144025564193726,0.4172472059726715,0.40437090396881104,0.36818909645080566,0.29998505115509033,0.31664809584617615,0.25722119212150574,0.28029122948646545,0.20031537115573883,Y
0.49846014380455017,0.6192607283592224,0.40474432706832886,0.5294977426528931,0.35941046476364136,0.4157240688800812,0.3148808777332306,0.3242451548576355,0.2504052519798279,0.2760281562805176,0.5103123784065247,0.3653048872947693,0.5079104900360107,0.30835244059562683,0.4785611629486084,0.3883182108402252,0.4688432216644287,0.41960880160331726,0.5850353837013245,0.39709919691085815,0.5828211903572083,0.3506123721599579,0.528911828994751,0.43004724383354187,0.5168483853340149,0.44667866826057434,0.649574339389801,0.4382361173629761,0.6543843746185303,0.3912334442138672,0.5838291049003601,0.46098366379737854,0.5486751198768616,0.49219417572021484,0.7033625841140747,0.480413019657135,0.7738518714904785,0.4089479148387909,0.8113335371017456,0.3658055365085602,0.8520771861076355,0.31331053376197815,Y
0.5392417311668396,0.7178359627723694,0.6223572492599487,0.659400224685669,0.6731871962547302,0.5735853314399719,0.7161940932273865,0.5004677772521973,0.7713650465011597,0.4572559595108032,0.5497584342956543,0.5130126476287842,0.5422983765602112,0.46778225898742676,0.5578535199165344,0.5353070497512817,0.5753731727600098,0.5829401016235352,0.47560495138168335,0.5316219329833984,0.47173675894737244,0.4832412302494049,0.5042943954467773,0.5566241145133972,0.531652569770813,0.6048180460929871,0.4071630835533142,0.5565431118011475,0.3875051438808441,0.502112090587616,0.441089928150177,0.5601595044136047,0.488491415977478,0.6055417060852051,0.35023075342178345,0.586859405040741,0.27585577964782715,0.5279847979545593,0.22736327350139618,0.4964459240436554,0.18541984260082245,0.455997109413147,Y
0.5135581493377686,0.6393550038337708,0.6116662621498108,0.5805013179779053,0.6853767037391663,0.5030308365821838,0.7108959555625916,0.4255400598049164,0.7188201546669006,0.36165574193000793,0.5532169342041016,0.4153362214565277,0.5556364059448242,0.3518402874469757,0.5605767369270325,0.4179548919200897,0.564588725566864,0.4802496135234833,0.4853587746620178,0.42643487453460693,0.4839771091938019,0.35320138931274414,0.5041483044624329,0.4326315224170685,0.5196810364723206,0.5024611949920654,0.42284950613975525,0.4451724886894226,0.4116677939891815,0.3828195333480835,0.4475676119327545,0.4506934881210327,0.47775304317474365,0.5115198493003845,0.36355844140052795,0.4702242314815521,0.31980863213539124,0.3940899968147278,0.3002743422985077,0.34546831250190735,0.28499042987823486,0.29659321904182434,Y
0.512315571308136,0.6479794383049011,0.6081347465515137,0.564378559589386,0.6740881204605103,0.4555518329143524,0.7341434955596924,0.3669362962245941,0.8055498600006104,0.32405978441238403,0.4854283332824707,0.3865627348423004,0.4700593650341034,0.3352572023868561,0.5139930248260498,0.4195384383201599,0.5439029335975647,0.4835629463195801,0.4098793566226959,0.4153854548931122,0.3924197256565094,0.3699631690979004,0.4593158960342407,0.45879819989204407,0.5013048052787781,0.5186423063278198,0.34472018480300903,0.4487558603286743,0.3209837079048157,0.40443155169487,0.3946968913078308,0.484081506729126,0.4419650435447693,0.5416787266731262,0.28457069396972656,0.48338305950164795,0.22493943572044373,0.39117082953453064,0.18928009271621704,0.3273558020591736,0.15239904820919037,0.26590752601623535,Y
0.4791264832019806,0.7274606823921204,0.3379148840904236,0.6884422898292542,0.22542832791805267,0.6012020111083984,0.127989262342453,0.5082093477249146,0.030195020139217377,0.4442824125289917,0.44394853711128235,0.614945650100708,0.34660014510154724,0.4391811788082123,0.3129088282585144,0.4860576093196869,0.3189140260219574,0.5294724702835083,0.5436633825302124,0.5833033323287964,0.4167945683002472,0.4039529263973236,0.3739919364452362,0.45665213465690613,0.39150968194007874,0.5177745223045349,0.6038694977760315,0.5542956590652466,0.490590900182724,0.3851536512374878,0.44333818554878235,0.43395721912384033,0.44408589601516724,0.5012308955192566,0.6319229602813721,0.523428201675415,0.6405348181724548,0.4130840599536896,0.6666953563690186,0.36794593930244446,0.7045971751213074,0.33571040630340576,Y
0.48669561743736267,0.571306049823761,0.5542879700660706,0.5100968480110168,0.6126922965049744,0.43175724148750305,0.6556545495986938,0.35871580243110657,0.7050862312316895,0.3280737102031708,0.5716184973716736,0.36306852102279663,0.5306710600852966,0.3097667694091797,0.5285764336585999,0.3799538314342499,0.5469010472297668,0.41321828961372375,0.5134763121604919,0.3736366927623749,0.47935009002685547,0.33024540543556213,0.4929378926753998,0.41264209151268005,0.5189022421836853,0.4333622455596924,0.4633296728134155,0.39011117815971375,0.4346136748790741,0.3539952039718628,0.45477449893951416,0.42137205600738525,0.48511746525764465,0.45358163118362427,0.42158836126327515,0.40775683522224426,0.3961067199707031,0.3445676565170288,0.37205970287323,0.31524893641471863,0.3537217676639557,0.27976924180984497,Y
0.5067760944366455,0.5923677682876587,0.6011929512023926,0.521813154220581,0.6797317266464233,0.42590537667274475,0.7414687275886536,0.3345707952976227,0.7989829182624817,0.29389679431915283,0.60923832654953,0.3400026559829712,0.5739192962646484,0.2716324031352997,0.5720972418785095,0.3564177453517914,0.5885648131370544,0.399657279253006,0.5404839515686035,0.34782111644744873,0.5087652802467346,0.29153579473495483,0.5244454145431519,0.3923625648021698,0.5505542755126953,0.41723474860191345,0.4785784184932709,0.3647916913032532,0.44675520062446594,0.31313562393188477,0.47155308723449707,0.3965798616409302,0.5043135285377502,0.4387695789337158,0.4225738048553467,0.38523581624031067,0.39374327659606934,0.3077487349510193,0.3661521077156067,0.2672666907310486,0.34366872906684875,0.2184762954711914,Y
0.5034388303756714,0.8524962663650513,0.3943135738372803,0.7709043025970459,0.34501567482948303,0.6421141624450684,0.31441736221313477,0.5417090058326721,0.26024380326271057,0.48578745126724243,0.5002562999725342,0.5962667465209961,0.49595916271209717,0.5470110177993774,0.4663892090320587,0.6326169371604919,0.4535682499408722,0.6746252179145813,0.5851534605026245,0.6258639693260193,0.5707639455795288,0.5829548239707947,0.5159334540367126,0.6727351546287537,0.5006981492042542,0.7077128887176514,0.6613407135009766,0.6651841998100281,0.6564808487892151,0.6203877925872803,0.5831530094146729,0.7051653265953064,0.5432109832763672,0.750609278678894,0.7281728982925415,0.7095981240272522,0.7955805659294128,0.630760133266449,0.8315818905830383,0.5826706886291504,0.865083634853363,0.524228036403656,Y
0.4558531641960144,0.6025509834289551,0.5412814617156982,0.49187666177749634,0.5820858478546143,0.3579590618610382,0.6014125347137451,0.2373618483543396,0.637274980545044,0.15766923129558563,0.4284855127334595,0.3363085389137268,0.33655667304992676,0.27885866165161133,0.34786251187324524,0.3655065596103668,0.38763272762298584,0.42513373494148254,0.36096540093421936,0.3734627366065979,0.2716107964515686,0.31828993558883667,0.29512912034988403,0.4073975086212158,0.34366628527641296,0.4576537609100342,0.314217746257782,0.4070582091808319,0.23771706223487854,0.359745055437088,0.26352444291114807,0.43147367238998413,0.3179790675640106,0.4791625738143921,0.28160780668258667,0.4360199570655823,0.23265300691127777,0.3497195839881897,0.19746731221675873,0.3107340931892395,0.18173617124557495,0.27747514843940735,Y
0.5706509351730347,0.951850950717926,0.40613850951194763,0.8572275042533875,0.27527207136154175,0.7284373641014099,0.17824289202690125,0.6146333813667297,0.09650076925754547,0.5418568849563599,0.46004730463027954,0.5905104279518127,0.475219190120697,0.5010315775871277,0.4680982232093811,0.6245677471160889,0.45026159286499023,0.7139072418212891,0.5828160643577576,0.5940683484077454,0.5900322794914246,0.5161641836166382,0.5560654401779175,0.6666905283927917,0.5276386141777039,0.7537410855293274,0.6876444816589355,0.6126337647438049,0.7043063640594482,0.5303163528442383,0.6645767092704773,0.6655752062797546,0.6255446076393127,0.7529402375221252,0.7700678110122681,0.6368085145950317,0.8156129121780396,0.507731556892395,0.8345947861671448,0.4332532286643982,0.8457314372062683,0.34947118163108826,Y
0.4039286673069,0.8186274170875549,0.4707641899585724,0.769703209400177,0.5142689347267151,0.6869896054267883,0.5414087176322937,0.6055350303649902,0.5889430046081543,0.5563517212867737,0.42947107553482056,0.579831063747406,0.37653952836990356,0.5563132762908936,0.38370755314826965,0.6310756802558899,0.40505915880203247,0.6773240566253662,0.3709319233894348,0.5902809500694275,0.32484689354896545,0.5707306265830994,0.3446657061576843,0.6535565257072449,0.36820080876350403,0.6872364282608032,0.32172900438308716,0.6101555228233337,0.27890098094940186,0.5820683836936951,0.3003876209259033,0.6477828025817871,0.3289857804775238,0.685067355632782,0.2830716669559479,0.6357265114784241,0.24076564610004425,0.5770153403282166,0.2074885070323944,0.5468637347221375,0.180561363697052,0.5134648084640503,Y
0.5648161768913269,0.6904941201210022,0.6561138033866882,0.6171685457229614,0.7179873585700989,0.5046830177307129,0.764177680015564,0.4210398197174072,0.8239350914955139,0.37109804153442383,0.577116847038269,0.44313812255859375,0.5580061674118042,0.39664673805236816,0.5846421718597412,0.48017963767051697,0.6060200333595276,0.5428510904312134,0.4892899990081787,0.4674970805644989,0.47806838154792786,0.4197878837585449,0.5244472622871399,0.512245237827301,0.5558823943138123,0.5677331686019897,0.4182794690132141,0.5014639496803284,0.3867340385913849,0.45274627208709717,0.44699349999427795,0.5343060493469238,0.4958176612854004,0.5868942737579346,0.358733594417572,0.5428579449653625,0.31565701961517334,0.47716838121414185,0.3442811965942383,0.49438852071762085,0.3777061104774475,0.5107841491699219,Y
0.5555611252784729,0.83213871717453,0.6516858339309692,0.781956136226654,0.7187102437019348,0.6892744302749634,0.7660822868347168,0.6036984920501709,0.8224385976791382,0.5587734580039978,0.6257813572883606,0.5816511511802673,0.6040340662002563,0.5260030627250671,0.5996758937835693,0.6110896468162537,0.6079608201980591,0.6685060262680054,0.5588911175727844,0.5890430808067322,0.5343710780143738,0.5432641506195068,0.5494565963745117,0.641692042350769,0.5706325769424438,0.6878957152366638,0.4988657832145691,0.6076620221138,0.47091197967529297,0.5720300674438477,0.49830058217048645,0.6518035531044006,0.5281190276145935,0.6954680681228638,0.44419267773628235,0.6306906342506409,0.4097577929496765,0.5554660558700562,0.38328230381011963,0.5141000151634216,0.36092647910118103,0.4661141633987427,Y
0.7179378867149353,0.7022615671157837,0.8050136566162109,0.5760571360588074,0.8500030636787415,0.45130136609077454,0.8766236901283264,0.34241682291030884,0.9194044470787048,0.265838086605072,0.6132734417915344,0.4086495041847229,0.5406402945518494,0.3525610864162445,0.6002019643783569,0.4057580828666687,0.668001651763916,0.45401376485824585,0.5295205116271973,0.466678261756897,0.4663032293319702,0.410788893699646,0.5565094351768494,0.4889287054538727,0.6297717094421387,0.5407984852790833,0.4609193503856659,0.524471640586853,0.3916396200656891,0.4704715311527252,0.4846072793006897,0.5315311551094055,0.5638724565505981,0.5747645497322083,0.40749281644821167,0.582963228225708,0.31500059366226196,0.5026372671127319,0.2530437409877777,0.45683398842811584,0.19563212990760803,0.4054928421974182,Y
0.796991765499115,0.48387229442596436,0.8570021390914917,0.39837488532066345,0.9085537791252136,0.32765114307403564,0.9277365207672119,0.254723459482193,0.9282592535018921,0.20307402312755585,0.7888197898864746,0.28066325187683105,0.7657133936882019,0.23442475497722626,0.7887780666351318,0.2871859669685364,0.806506335735321,0.32456374168395996,0.738700270652771,0.3025287389755249,0.7193009257316589,0.251824289560318,0.7576290369033813,0.31744319200515747,0.7778355479240417,0.3448845148086548,0.6983823776245117,0.33165422081947327,0.6768878102302551,0.2830076813697815,0.7171183228492737,0.339284211397171,0.7422183156013489,0.3735389709472656,0.6635476350784302,0.36640188097953796,0.6131889820098877,0.31039607524871826,0.5901861190795898,0.27555060386657715,0.5648157000541687,0.23501183092594147,Y
0.5436415672302246,0.826675295829773,0.6416569948196411,0.741479754447937,0.7032130360603333,0.6133636236190796,0.7718599438667297,0.5048835277557373,0.8741432428359985,0.4458938241004944,0.4958285093307495,0.5031126737594604,0.4362715482711792,0.4877347946166992,0.4717983305454254,0.6043791770935059,0.5180346369743347,0.6807990074157715,0.4033925533294678,0.5477337837219238,0.3656645119190216,0.5547091364860535,0.4343673586845398,0.6796927452087402,0.4917066991329193,0.7510945200920105,0.3373225927352905,0.6018575429916382,0.29383760690689087,0.5933614373207092,0.3695415258407593,0.6933565139770508,0.43809956312179565,0.7556919455528259,0.2899479866027832,0.6560490131378174,0.2136436551809311,0.5848557949066162,0.15658603608608246,0.5457726120948792,0.10527531057596207,0.5023365020751953,Y
